topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1431563716399620096	http://twitter.com/user/status/1431563716399620096	Tweet atmakla olmaz diyenler, Çocuğuna ve kendisine aşı vurdurmak istemeyenler, Mobbing yüzünden aşı olanlar, Aşı olup yan etki yaşayanlar yada yakınını kaybedenler hepimiz bir olacağız tek ses olacağız. Sen yoksan bir eksiğiz. #11eylüldemaltepedeyiz	no_not_interesting
COVID-19	1427709256405553152	http://twitter.com/user/status/1427709256405553152	ABD, Türkiye için seyahat uyarısı yayımladı. Uyarıda Türkiye'ye Covid-19 ve terör tehlikelisi nedeniyle seyahat etmeme uyarısında bulunuldu.	no_not_interesting
COVID-19	1427653578664124419	http://twitter.com/user/status/1427653578664124419	Eşek yüküyle vergi ödüyorsun. Bakıyorsun denizler ölüyor, oraya kullanılmamış. Deprem hazırlığı var mı diye bakıyorsun, yok, oraya da kullanılmamış. Pandemi desteklerine bakıyorsun, orada da yok. Hop diye önüne haber düşüyor; dört maaşlı bürokrat. Oh diyorsun, vergim yok olmamış.	yes_blame_authorities
COVID-19	1435303062671958021	http://twitter.com/user/status/1435303062671958021	Tabloyu şöyle yorumlayabiliriz; 1- Mutlaka aşı olun 2- Tam aşılı demek 2 doz Biontech yada 2 Sinovac + 1 doz Biontech yada Sinovac demek Bu istatistikler Yoğun Bakım Derneği tarafından tutulmuş veriler ve net olarak aşının önemini gösteriyor. https://t.co/IqanFj02i9	no_not_interesting
COVID-19	1435302315108536332	http://twitter.com/user/status/1435302315108536332	📌Aşağıdaki bulgulardan biri varsa, mutlaka test yaptırın👇🏻  Ateş Öksürük Baş ağrısı Halsizlik Boğaz ağrısı Burun akıntısı Bulantı, kusma, ishal Koku-tat kaybı Nefes darlığı ‼️Bu salgın döneminde, aksi kanıtlanana kadar, daima Covid olduğunuzu varsayın…	no_not_interesting
COVID-19	1438534377210884099	http://twitter.com/user/status/1438534377210884099	Sivinin 4. Gunu dayanilmaz agrilar cekiyorum iki kez acile gittim pcr yapmadilar ozele gidip 250₺ karsiliginda pcr sonucu pozitif! Nasil bir koruyuculuk mus asi ,beni hasta yaptiniz @drfahrettinkoca @ErkanTrukten @hyardimcioglu	no_not_interesting
COVID-19	1431559699711807490	http://twitter.com/user/status/1431559699711807490	İzmir de Dahiliye Uzmanı meslektaşımız Covid nedeniyle yaşamını kaybetti Aşı olmayı ve ve maske takmayı reddeden değerli meslektaşımız,pırıl pırıl insan..Yazık oldu,çok yazık..Lütfen aşılarınızı olun maskenizi takın lütfen https://t.co/yZ9Qt3mStq	no_not_interesting
COVID-19	1428401139561676804	http://twitter.com/user/status/1428401139561676804	Bir kez daha ifade edelim; Aşıya değil pandemi için acil üretilen ve içeriği hakkında bilim adamlarının endişe duyduğu, güvenirliği belirsiz gen aşılarını zorla, baskıyla ve yıldırma yöntemleriyle dayatılmasına karşıyız. Bu insan haklarına aykırıdır.	yes_discusses_cure
COVID-19	1428446915331506176	http://twitter.com/user/status/1428446915331506176	Hollanda’da hiçbir eğitim kurumunda öğrenciler için aşı şartı aranmamaktadır çünkü hukuka aykırıdır.  Türkiye’de aşı şartı getiren üniversiteler, üniversite olma vasfını kaybetmiştir. Ne öğreticeksiniz öğrencilerinize, hukuku yok sayarak, küresel köpek nasıl olunur, bunu mu?	no_not_interesting
COVID-19	1412579931008155649	http://twitter.com/user/status/1412579931008155649	Adam diyor ki; “Kardeşim aşı olmayanların aşı olanlara virüsü bulaştırma hakkı yoktur” Adam zır cahil... Bilmiyor ki aşı olan hem virüs kapıyor, hem de virüsü bir başkasına bulaştırabiliyor. İşte bu yüzden herkesi aşıya mecbur etmek saçma...	no_not_interesting
COVID-19	1409380356487274496	http://twitter.com/user/status/1409380356487274496	insanları aşı olmaya ikna etmek için bundan daha etkili bi yöntem yoktur herhalde https://t.co/SS2KUtJ6qG	no_not_interesting
COVID-19	1443099614270341124	http://twitter.com/user/status/1443099614270341124	Yerli ve Milli COVID-19 aşısı ile ilgili bugün çok önemli bir gelişme oldu. TÜSEB tarafından desteklenen aşı adayımız transgenik hayvanda meydan okuma (challenge) çalışmasını tamamlayarak insan deneyleri safhasına geldi. Sayın Cumhurbaşkanımıza müjdeyi verdik. Sonuca çok yakınız. https://t.co/XXVqIFJ3nZ	no_not_interesting
COVID-19	1429308372650766338	http://twitter.com/user/status/1429308372650766338	Korona nedeni ile bir gazetecimiz hayatını kaybetmiş. Gerçek ölüm sebebi otopsi yapılmadığı için asla bilinemeyecek. Sevenlerinin başı sağ olsun. Medya bu haberle yıkılıyor. Sebebi, merhum aşı karşıtıymış. Aşılı ölenler, aşıdan ölenler sessizce gömülürken bu yapılan iş ayıptır.	no_not_interesting
COVID-19	1434412468764303363	http://twitter.com/user/status/1434412468764303363	Afrikadaki çocuklar açlıktan ölürken gıda yerine aşı gönderen merhametli DSÖ sana çocuklarımızı yedirmeyiz. #cocuklarimiziyedirmeyiz	no_not_interesting
COVID-19	1427286178873679872	http://twitter.com/user/status/1427286178873679872	Dördüncü doz önerisi yani 2+2 ilişkili görüşlerim 1.Tekrarlanan dozlar için şu anda dolaylı veriler dışında doğrudan kanıt yoktur 2.Öneride, 4.doz biontech, 3.dozdan 21 gün sonra önerilmekte yani aşılamaya sıfırdan başlanılmaktadır.	yes_discusses_cure
COVID-19	1429153222468542467	http://twitter.com/user/status/1429153222468542467	Camiler ve Din Görevlileri Haftası vesilesiyle İstanbul Müftümüz Emin Maşalı’yı ziyaret ettik. İBB özellikle bu salgın döneminde ibadethanelerimizin ve din görevlilerimizin yanında olmaya özen gösterecek. https://t.co/NQZArPaxET	no_not_interesting
COVID-19	1419386607728218121	http://twitter.com/user/status/1419386607728218121	Eczacı bir abla, aşı ile ilgili yaşadıklarını anlatıyor. Deneme aşamasında olan üstelik aşıyı üreten firmalar, olumsuz bir şey yaşanırsa, mesuliyet kabul etmediği bir aşıyı, TV'den kurtarıcı gibi sunulması ve üstüne zorla dayatılmaya çalışması doğrumu? Sayın Fahrettin Koca? https://t.co/H7L8m0N3tW	yes_asks_question
COVID-19	1427969318474629121	http://twitter.com/user/status/1427969318474629121	Salgına karşı alkolle savaşan tek ülke, Türkiye; Dünyanın başka neresinde içki satışı ❌yasaklandı❓ Söylesene❗️ Hadi bakalım alkolü yasaklıyorum… Canım öyle istedi… Yaşam tarzına da müdahale ederim kim ne diyecek ki❓ Gerekçesi; Pandemi❗️ https://t.co/QF8MR7G5tk #gazetesozcu	yes_blame_authorities
COVID-19	1420923499032494084	http://twitter.com/user/status/1420923499032494084	İstanbul Teknik Üniversitesi, bünyesinde bulunan yurtlarda barınabilmek için aşı zorunluluğu getirdi.	no_not_interesting
COVID-19	1437840209434103810	http://twitter.com/user/status/1437840209434103810	4)Aşı olanları aşağılamayın,iftira atmayın.🙏 Ben 2 doz aşı oldum. Doktorlar bu yüzden hafif atlattığımı söylediler. Ne yapayım? Aşı olmayanların saldırısına uğrayacağım diye yalan mı söyleyeyim. İsteyen inanır inanmaz. Sorgulayın, inceleyin ama iftira atmayın. Lütfen ülen lütfen	no_not_interesting
COVID-19	1418985590368911362	http://twitter.com/user/status/1418985590368911362	Ziya Selçuk: Aşı olan herkes, yüz yüze eğitim destekçisidir.	no_not_interesting
COVID-19	1442510099327631365	http://twitter.com/user/status/1442510099327631365	Hamilelere vitamin verirken bile sakınılması gerektiği tüm hekimler tarafından vurgulanırken #ArkaSokaklar dizisinde gebe bir kadın, doktoru ve eşi tarafından deneysel Covid iğnesi olmaya zorlanmakta ve bu durum doğal gibi gösterilmektedir. @rtukkurumsal #BoykotKanalD https://t.co/ozxJRlEMF2	no_not_interesting
COVID-19	1437874952926019588	http://twitter.com/user/status/1437874952926019588	ya yemin ederim ben mart 2020de asi bulununca hayat normale doncek saniyodum INSANLARIN ASI OLMAK ISTEMEYECEGI BI SANIYE BILE AKLIMA GELMEMISTI	no_not_interesting
COVID-19	1412697686881538050	http://twitter.com/user/status/1412697686881538050	corona bitimi düğünüm var haberiniz olsun https://t.co/BLeQwxuXm3	no_not_interesting
COVID-19	1409563838819803143	http://twitter.com/user/status/1409563838819803143	Aşı hakkı olan vatandaşların %52'si gidip ilk doz aşısını oldu.	no_not_interesting
COVID-19	1434415581743230978	http://twitter.com/user/status/1434415581743230978	Mecliste durum nedir diye soranlara; partilerde aşı olmayan vekiller hatta üst yöneticiler var. Ama konuşamıyorlar. Sağlık bakanı,bilim kurulu ve medya o noktaya getirdi ki; konuşan herkesi toplum sağlığı düşmanı ilan edip linçliyorlar. Ama eninde sonunda KONUŞACAKLAR! Az kaldı!	no_not_interesting
COVID-19	1435312131323351044	http://twitter.com/user/status/1435312131323351044	Yüz yüze eğitim ve okulların açılması hayırlı olsun. Okullar açılmadan 2 gün önce öğrencilere aşı hakkı tanımlandı. Antikor oluşması düzenli 2. dozla 45 gün sürüyor. Asıl sınav şimdi başlıyor! Aşıdan antikor oluşana kadar covid kapmama sınavı! Hadi bakalım. İnşallah maaşallah.	no_not_interesting
COVID-19	1415930633080168452	http://twitter.com/user/status/1415930633080168452	Aşı programımızın başarısına rağmen vaka sayılarında artış eğilimi var. Bu salgının henüz bitmediğinin göstergesidir. Elbette yeniden kısıtlamalara ihtiyaç olacak bir gündemde değiliz. Ancak, tedbirlere uymaz ve aşımızı olmazsak telafisi güç günlerle karşılaşabiliriz. https://t.co/zG8czOCXbc	no_not_interesting
COVID-19	1414358294022475777	http://twitter.com/user/status/1414358294022475777	Virüsle baş edebilmek için aşı olmayı unutmayalım :) https://t.co/SYYJYyQPu6	no_not_interesting
COVID-19	1431572010283450373	http://twitter.com/user/status/1431572010283450373	TEK AŞI YETMEZ. İLLE İKİ OLACAK. TEK AŞI YETMEZ. İLLE İKİ OLACAK. TEK AŞIYI OLAN İKİNCİYİ DE OLSUN. İKİNCİ DOZU OLUN: Ali Aydoğdu. 80 yaşında. Covid-19 tedavisinin 4. günü. İkinci doz için uyarıyor. https://t.co/ohCpVEO9oD	no_not_interesting
COVID-19	1441072385843732481	http://twitter.com/user/status/1441072385843732481	📌Bir tarafta dünyada düşüş eğiliminde olan vaka sayıları, diğer taraftan salgını yönetenler tarafından yere göğe sığdırılamayan salgın stratejimiz…Bugün haftalık dünyanın 4. en çok vaka sayısına sahip ülkesiyiz; üstelik kapalı alanlara mahkum olacağımız kış mevsimine 5 kala…	no_not_interesting
COVID-19	1435862421537710081	http://twitter.com/user/status/1435862421537710081	Pandemi yüzünden üşengeçlik seviyemiz bu dereceye geldi ☺️ https://t.co/WMIQtCsvcN	no_not_interesting
COVID-19	1412596629727858690	http://twitter.com/user/status/1412596629727858690	Aşı faydalı, gerekli ve pandemi ile mücadelede en etkili silah. Bununla birlikte aşı olmak istemeyenlerin bu tutumuna saygı göstermek zorundayız. Her birey kendi vücudu ile ilgili kendisi karar verebilmeli.	no_not_interesting
COVID-19	1428226838053203968	http://twitter.com/user/status/1428226838053203968	KK, sana kötü bir haberim var Umduğunuz olmayacak ! Başı taşla kanatılan, evi basılan mülteci kardeşlerimiz sabırlı olun , sakin olun. Can kardeşlerimiz .Korkmayın bu devlet mazlum insanları, mazlum çocukları birilerinin siyasi nefretine kurban ettirmez ettirmeyecek Yanınızdayız	no_not_interesting
COVID-19	1427284260780748800	http://twitter.com/user/status/1427284260780748800	Biribeni aramış”sen @RTErdogan ‘ı bu kadar desteklerken aşı konusunda nasıl tepki veriyorsun”diyor. Arkadaş”Ben zaten demokratik ortamda fikirlerimi söyleyebilme imkanı verdiği için @RTErdogan ı destekledim”dedim. Yine destekliyorum ama aşı konusunda tereddütlerim var o kadar!	no_not_interesting
COVID-19	1430183658959298567	http://twitter.com/user/status/1430183658959298567	Türk Tabipleri Birliği İstanbul Tabip Odası Hakkımda soruşturma açmış “Covid-19 aşısı ile gerçek dışı bilgiler, hekimliğe yakışmayan tutum ve davranış, halk sağlığına zarar vermek, etik ihlal yapmak.. vs vs” Şaşırdık mı ? Hakk yolunda yaşamaya devam https://t.co/PHHUJRaBqT	no_not_interesting
COVID-19	1443561538653151233	http://twitter.com/user/status/1443561538653151233	1 Ekim den itibaren Aşı pasaportu olmayanları avmlere migroslara almayacaklarmiş 😂🤣 Küçük esnaf kazanır sizlerde inşallah kepenkleri indirirsiniz	no_not_interesting
COVID-19	1411415135420354561	http://twitter.com/user/status/1411415135420354561	Muhteşem. Olağanüstü bir başarı bu: Kayseri Erciyes Üniversitesi'nin yürüttüğü yerli aşı çalışmasında Faz 2 raporu: "Gönüllülerin tamamında antikor oluştu." Yani başarı yüzde 100. Peki biz ne ile meşgulüz? "Yandık, bittik, kül olduk" diye bağırıp çağıranlarla!	no_not_interesting
COVID-19	1421154402673512449	http://twitter.com/user/status/1421154402673512449	Mülteci sorunu, aşılar ya da toplu orman yangınları hakkında insanların samimi kaygıları var. Bu kaygıları giderecek güvenilir kurum ya da kişiler olmayınca boşluğu komplo teorileri dolduruyor.  Sonuçta kazanan tık ekonomisi (sosyal medya şirketleri) kaybeden insanlık oluyor.	no_not_interesting
COVID-19	1409163361389006850	http://twitter.com/user/status/1409163361389006850	Benim ve eşimin Covid 19’dan hızlı bir şekilde iyileşmemiz için Pakistan’da ve yurt dışında iyi dileklerde bulunan ve dua eden herkese teşekkürlerimi sunmak istiyorum.'  Başbakan Imran Khan	no_not_interesting
COVID-19	1428610304141836291	http://twitter.com/user/status/1428610304141836291	Deprem oluyor para istiyorlar. Pandemi oluyor para istiyorlar. Orman yanıyor para istiyorlar. Abi lütfen sadece bir kere vergilerimizi doğru yerde kullanın vallahi kuruş kalmadı yani bunu nasıl anlatalım ben bilmiyorum daha. YOK KARDEŞİM PARAMIZ YOK.	no_not_interesting
COVID-19	1410327927087108097	http://twitter.com/user/status/1410327927087108097	Hem aşıyı dayatıyorsun, hem de onam formunda olabilecek komplikasyonlardan biz değil sen sorumlusun diye imza attırıyorsun. Ben böyle bir şeye imza atmam diyorsun. O zaman aşı yapmam diyorlar. Ee dayatmayın o zaman... Bunu saç bulanlara bilim karşıtı diyorlar. Ne günler yahu	yes_discusses_action_taken
COVID-19	1408105239950118924	http://twitter.com/user/status/1408105239950118924	Yerli aşımız #turkovac🇹🇷 bugün ilk gönüllü aşı uygulaması Cumhurbaşkanımızın katılımıyla gerçekleştirildi. Bu önemli gelişmede emeği geçen bilim insanlarımızı tebrik ederiz. https://t.co/lBlVtvFKvU	no_not_interesting
COVID-19	1422154740062953475	http://twitter.com/user/status/1422154740062953475	Ankara Şehir Hastanesi Covid-19 Yoğun Bakım Ünitesinde tedavi gören 46 yaşındaki Yasin Yavaş, kendisi gibi aşı olmayanları, bugün yarın diye erteleyenleri uyarıyor: “Ben konuyu basite aldım. Kimse aşısını ihmal etmesin." https://t.co/n1AfvE5W4q	no_not_interesting
COVID-19	1430059367970353158	http://twitter.com/user/status/1430059367970353158	Zorunlu aşı yok... Aşıya zorlama var! Nasıl oluyor da her yol Aşıya çıkıyor!.. Neden?! #KabineDarbesi	no_not_interesting
COVID-19	1432120475421978632	http://twitter.com/user/status/1432120475421978632	22 Sene Üniversite Yönetip ,300 Eser verip, 16000 Hekim yetiştirmiş bir kişi : (Prof Bhakdi)  “BU  A Ş I Y I  O L M A Y I N ‼️” diyor !! Sen gidip aşı oluyorsun !! Ben sana ne diyeyim ⁉️	no_not_interesting
COVID-19	1412326622401896449	http://twitter.com/user/status/1412326622401896449	Bugün 50 Milyon doz aşıyı geçtik. En az bir doz aşısı yapılan kişi sayısı 35 Milyondan fazla: 18 yaş ve üzeri nüfusumuzun %57 kadarı aşılanmış durumda. Bayrama kadar hedefimiz %70. Aşı ihmale gelmez. Aşımızı yaptırmaya öncelik tanıyalım.	no_not_interesting
COVID-19	1408853351865913348	http://twitter.com/user/status/1408853351865913348	türkiye: corona, mutant virüs, aşı yetersizliği, musilaj TC Vatandasi: https://t.co/9KOeFo5uoM	no_not_interesting
COVID-19	1436435872715575298	http://twitter.com/user/status/1436435872715575298	TRt1 ayıp değilmi yalan haber yapıyosunuz , beni aşı karşıtı ilan ediyorsunuz, ,yakıştımı size kaç gündür aşı olmadım diyorum, ben karşıt yada kale değilim	no_not_interesting
COVID-19	1428048794617253895	http://twitter.com/user/status/1428048794617253895	Vaka sayılarındaki artışı kontrol altında tutmak zorundayız. Aşı ile bağışıklık sağlanmadan tedbirsizlik kısır döngü ile sonuçlanır. Aşı olun. Tedbirlere uyun. https://t.co/RVlhe7786O https://t.co/6Wc9lKibQa	no_not_interesting
