COVID-19	262922977442672640	no_url	@nex0s you are such a good friend!!	no_not_interesting
COVID-19	263401014894399488	no_url	Locrio went down thanks Belkis....back to the movie	no_not_interesting
COVID-19	262717992545177602	no_url	Boredom leads To hunger leading To #FatStatus	no_not_interesting
COVID-19	262799341608132608	no_url	@shy322_charice I'm okay, strong winds right now ^^	no_not_interesting
COVID-19	263050921263628288	no_url	@kintaa17: my name is Karen Smith and there's a.. 30% chance that it's already raining no my name is karen smith	no_not_interesting
COVID-19	262940779780136961	no_url	I know @kris_lindemann wants to walk to ramtown to get me dunkinn :D	no_not_interesting
COVID-19	263072020647010304	no_url	@ejayzo it's alright. Really windy. The light just went out in my room lol. We still have electricity everywhere else	yes_calls_for_action
COVID-19	262935269672620032	no_url	Minor buffeting on the queensborough. FDR flooded below http://t.co/6SS5oL3A	no_not_interesting
COVID-19	263393222498324480	no_url	Another day off tomorrow thanks #Sandy? I might go crazyyyyyy	yes_calls_for_action
COVID-19	262997012797071360	no_url	Seriously tho like I may as well not even bother following anyone else	no_not_interesting
COVID-19	263341124872196097	no_url	I wish I was tan again.	no_not_interesting
COVID-19	262883036125884416	no_url	Pretty pumped to be driving home from work in the hurricane later	yes_calls_for_action
COVID-19	263081004451893248	no_url	@yoDenis_ I might just run to your house because I have no power what's so ever	yes_calls_for_action
COVID-19	263391224789090304	no_url	@BanTshirts @voteforcarlito Well they need to RETHINK their vote!	no_not_interesting
COVID-19	262887522747703297	no_url	Hi Cav vmt WOW.. #HaveToAceMySATexam : ..better get it while u can http://t.co/qI0oazDK	no_not_interesting
COVID-19	262606209276862464	no_url	Remember how we used to hv leaders like #FDR who said the only thing we hv to #fear is fear itself? #sigh	no_not_interesting
COVID-19	262954612389203969	no_url	My ex is annoying the shit outta me	no_not_interesting
COVID-19	263276120361799680	no_url	@stephlynn94 aw love you too but this fucking sandy is ruining it	yes_calls_for_action
COVID-19	262716249799290880	no_url	SO FAR HURRICANE HOLDOUT IS GOING GOOD http://t.co/v411bsgg	yes_calls_for_action
COVID-19	262874903479472128	no_url	Woohoo.  They are open.   Gonna be a long day.   Need the caffeine. (@ Dunkin' Donuts) http://t.co/0xifE9Iu	no_not_interesting
COVID-19	262662611898867712	no_url	Giants RB , Andre Brown Only Be Running So Fast Cause His Booty Was Tampered With !	no_not_interesting
COVID-19	262373584595468288	no_url	@lkluber having Pi get into dinosaurs has been so great. A fantastic excuse for me to geek out w/ him	no_not_interesting
COVID-19	263355365050171393	no_url	Dont have spare rooms but everyone is welcome to come over and have a hot meal/wifi/charge her/his devices	no_not_interesting
COVID-19	262666038989172736	no_url	Baby sweet in a little  http://t.co/1UThwBcF	no_not_interesting
COVID-19	262713158286864384	no_url	Lets go Broncos!!! PEYTON MANNING ALL DAY	no_not_interesting
COVID-19	263330703834492931	no_url	Honestly, y'all underestimating Melo! Durant nice, I know that. But Melo up there too!	no_not_interesting
COVID-19	262601780821651456	no_url	It's gonna be fun in the hotel'	no_not_interesting
COVID-19	263284751236988929	no_url	The only real sign of #Sandy in my hood so far. A flooded #Gowanus canal #ZoneA @ Carroll Street Bridge http://t.co/W63sNtgC	yes_calls_for_action
COVID-19	262721946842701826	no_url	@skankandbass  I'll send running commentary and pics of the storm as it hits!	no_not_interesting
COVID-19	263098626434285568	no_url	@Orchidlove_ smh my phone wants me to die	no_not_interesting
COVID-19	263070061286289408	no_url	If my phone die im not gonna care i got my ipod	no_not_interesting
COVID-19	262579123065610241	no_url	They say that I'm this, they say that I'm that, but all of its fiction, none of its fact.	no_not_interesting
COVID-19	262660330793103362	no_url	Zone A kbm #OMG #StudyingForTheSAT .. you better get it now http://t.co/vdcOPGnL	no_not_interesting
COVID-19	262664024783728641	no_url	It's gona be fun taking my dog out to the bathroom during this hurricane #haha #cantwait #crazy #Sandy	yes_calls_for_action
COVID-19	262769355761266689	no_url	So water batteries &amp; bread is what people bought the most due to sandy...there is no more batteries around	yes_calls_for_action
COVID-19	263061365101576192	no_url	Power's out but we have whiskey. Flooding in my street but OK. @ Red Hook, Brooklyn http://t.co/KgVXOoRN	yes_calls_for_action
COVID-19	263064786642796544	no_url	@Yasha_Tiger I was thinking about going for a jog. But I've been advised against it	no_not_interesting
COVID-19	262919142292746240	no_url	@xborneyx @jeannaridout thanks so much in fact we are a block away from each other so will huddle together to weather the storm huge hugs cx	yes_calls_for_action
COVID-19	262471673410879488	no_url	#SATstudyTime : #OMG // We wish my girls managed to find this earlier http://t.co/MLJMH0Kw ya better get this #donttextmeif bjo	no_not_interesting
COVID-19	263366781580746754	no_url	@TFee16 are they still looking for foster homes for puppies in the Woodbridge animal shelter?	no_not_interesting
COVID-19	263281754247397376	no_url	They are speaking about general happenings in NJ and Weschester. I really need to know what's going on here in the Boroughs.	no_not_interesting
COVID-19	263262876393959424	no_url	Sandy that dick took my fence!!!  kategisme @theoandakid @NotGood03 @amyspecht #san @ The Bruno Compound http://t.co/LsBxxg1P	yes_calls_for_action
COVID-19	263039171902468096	no_url	actually I don't care about spirit week, I only like going to the homecoming game to support my boyfriend	no_not_interesting
COVID-19	262502310821900288	no_url	#SATstudyTime .. OMG I wish my brother found this previously http://t.co/CDamNMVH you better get it now #Top10FavoriteSongs utv	no_not_interesting
COVID-19	262761890634141697	no_url	Ok I'm tired of teen mom	no_not_interesting
COVID-19	262573798694469633	no_url	A little pre Sandy breakfast!   @ C&amp;G's Country Cafe http://t.co/xzVfoR3S	yes_calls_for_action
COVID-19	262656787579277312	no_url	@MarisaBulk just tons of alcohol and you should be fine!	no_not_interesting
COVID-19	262572554588393473	no_url	Rams Vs Patriots Game Of The Week!!!! #TurntUp Today #FuckThePatriots	no_not_interesting
COVID-19	262455274391076864	no_url	Happy Halloween (@ Bar-tini Ultra Lounge w/ 19 others) http://t.co/KQr5QiKI	no_not_interesting
COVID-19	263280505464700928	no_url	@danielsahyounie @sarah_hyland SHE WAS ON MY TV YESTERDAY!	no_not_interesting
COVID-19	262926797648326656	no_url	@GazzolaNicole how is the weather in Delaware!?	no_not_interesting
COVID-19	263361981015265280	no_url	This grass and garbage covers every inch of the city #OceanCity #nj #aftermath #acpress #Sandy http://t.co/gufgTnOI	yes_calls_for_action
COVID-19	263427259313033216	no_url	@JK8___ @barbiieexo23 yeah you probably saw a transformer	no_not_interesting
COVID-19	263300156097712128	no_url	@linda971 all is well. I'm fortunate--still have power	yes_calls_for_action
COVID-19	263037991444946944	no_url	@QueenBee_73 pray for new Jersey. They're getting hit directly	yes_calls_for_action
COVID-19	262955909834219520	no_url	Good thing we bought those river tubes this summer #zoneA	no_not_interesting
COVID-19	262579254070476800	no_url	My mom just told me 43 people died already from Sandy ..	yes_calls_for_action
COVID-19	262806576816070657	no_url	V/H/S L/E/Z @ Altar House for Troubled Girls http://t.co/F0eYRbyo	no_not_interesting
COVID-19	263348103996899328	no_url	I swear when Im #HomeAlone I find notes on #EVERYTHING! But seriously t/f am I supposed to # @ In The Fridge http://t.co/rCt7UPEF	no_not_interesting
COVID-19	262357716469698560	no_url	shaunhazard  @ 219...Where The Wild Things Are http://t.co/kRITbNCF	no_not_interesting
COVID-19	262958169653907458	no_url	@La_Psicologa__ so good, so bad, so fucking understand you, so PENDEJO?	no_not_interesting
COVID-19	262737613264416768	no_url	Wish I was not home	no_not_interesting
COVID-19	263103463976759296	no_url	@sara_cantrell thank you so much for thinking about us Sara! Miss you	no_not_interesting
COVID-19	263053659045240834	no_url	If I woke up and had power I would actually cry	yes_calls_for_action
COVID-19	263170041590210560	no_url	Falling asleep in my mommies arms, while she plays with my hair. Ahh relaxation :D love her &lt;3	no_not_interesting
COVID-19	263342333213409280	no_url	@joemanganiello   just watched magic mike for the first time #iseeyou #sexme	no_not_interesting
COVID-19	262457951846014976	no_url	But tomorrow is all hurricane prep and serious time, y'all.	yes_calls_for_action
COVID-19	262990249691602944	no_url	Madonna should learn from Opra. Opra touted Obama 4 years ago n her audience declined. Now u dont hear a peep, or sh i say tweet, from her.	no_not_interesting
COVID-19	263029653327990786	no_url	@khalidalkhalifa Thank you your excellency! That means so much to me :)	no_not_interesting
COVID-19	262570490835640321	no_url	2K Millennium #internship #Job: 8 Intern &amp; Full Time Openings- APPLY NOW! ( #Woodbridge , NJ) http://t.co/9OijXAzp #Jobs	no_not_interesting
COVID-19	262633114138996737	no_url	I'd do anything for @hitRECordJoe but i read marine and i defiantly had to sign this petition	no_not_interesting
COVID-19	262948284421787648	no_url	@dkb1110 lol Chris keeps telling me that I am :c	no_not_interesting
COVID-19	263087768924741633	no_url	Water's surrounding us on all sides! Ha. #sandy @tfcornerstone #lic	yes_calls_for_action
COVID-19	263023062616772608	no_url	@elebesooijen furby's yh...? Well i know what im getting u from fao shwartz toy store then ;)	no_not_interesting
COVID-19	262974479213400065	no_url	Look how this light pope is struggling for its life #Sandy http://t.co/BGWmvDb2	yes_calls_for_action
COVID-19	262694809028923392	no_url	@J_Giordano ...staying put even though I think this is going to be one of the worst storm we have seen in years!	yes_calls_for_action
COVID-19	262400276638605314	no_url	New game: hipster or Halloween costume.	no_not_interesting
COVID-19	262711966353743872	no_url	Cooking up... Sup sandy! I might be cold but at least I'll be full.  @ Home http://t.co/OesGxRYc	yes_calls_for_action
COVID-19	262966221094416384	no_url	I mean yeah falcons 7-0,I'm not buyin it cause look what happens to New ENGLAND...u already know who destroyed thERE perfection #NYG #gmen	no_not_interesting
COVID-19	263287606249394176	no_url	My boat is destroyed, the beaches are destroyed and we are going to be without power for a really long time ... Happy Birthday to me	yes_calls_for_action
COVID-19	263105501477339137	no_url	I'm at Manhattan House (New York) http://t.co/9PZ3j2BV	no_not_interesting
COVID-19	262960938318172161	no_url	@maccannell @Billy_S_Dixon HAHAHA yeah guess i'm stuck drinking some shit beer, dammit!	no_not_interesting
COVID-19	263374537402482688	no_url	@lissaw123 guiding our way down the stairs  @ 24 5th ave http://t.co/YgfTWURI	no_not_interesting
COVID-19	262726591346515969	no_url	@SeanTAllen was walking out to India st pier with my dog earlier but got creeped out by flying garbage and headed home	no_not_interesting
COVID-19	263119634750922753	no_url	Damn this is getting me Down. I want the lights back on. :(	no_not_interesting
COVID-19	263045711858368512	no_url	@megan_holt wait that doesn't work.. I've got to change my gameplan	no_not_interesting
COVID-19	262710248937254913	no_url	@_cozybri: THIS HURRICANE NEEDA HURRY UP AND KILL ME BECAUSE EVERYBODY IS PISSING ME THE FUCK OFF	yes_calls_for_action
COVID-19	263414543638745088	no_url	At My Mommy Job Texting Jeff	no_not_interesting
COVID-19	262601795984060416	no_url	@DaddyPineapples you are the cutiest penguin ever.	no_not_interesting
COVID-19	263314123406856193	no_url	@ashleighhyoungg yes I think so either way I would sneak out because I need food!	no_not_interesting
COVID-19	263275952111509504	no_url	First avenue looking good. We are lucky here. @ 53rd Street and First Avenue http://t.co/9t7aIRL4	no_not_interesting
COVID-19	262915591550140416	no_url	I was able to get a bed in pacu but these Jamaicans talking mad loud! I'm not gonna get any sleep	no_not_interesting
COVID-19	262641405657227265	no_url	Retro #brooklyn buildings &amp; record shop.  @ Park / South Slope &amp; Gowanus (Brooklyn, NY) http://t.co/YcuILksg	no_not_interesting
COVID-19	262747776172048385	no_url	@gabegabesilva of course lol but you woulda seen me in my jammies  #embarrassing	no_not_interesting
COVID-19	263081112480399360	no_url	Just lost power. Counting on her to be my beacon. #Sandy #Hurricane #NYC http://t.co/ZmlAyeAD	yes_calls_for_action
COVID-19	262438876075925505	no_url	#GottaAceMySATexam .. OH LORD: I really wish we found that previously http://t.co/Uu00v9sw ya better get this #TallGirlAppreciationDay pzk	no_not_interesting
COVID-19	262629386493251584	no_url	@robert_atkins the picture you tweeted at me last night oh ny GOD LOL	no_not_interesting
COVID-19	262794477402460160	no_url	@z_muns you're just tryna get laid	no_not_interesting
COVID-19	263303331747876864	no_url	Filipinos pull superstitions out their asses.. too much bs	no_not_interesting
COVID-19	262972193183526912	no_url	I Keep My Mouth Close &amp; Eyes open ...	no_not_interesting
COVID-19	262347197390155777	no_url	Love football games at our school, it's fun chilling with everyone minus the COLD	no_not_interesting
COVID-19	263284383304253441	no_url	So glad to say belmars gone and powers out for 10-14 days #YES	yes_calls_for_action
COVID-19	263100839344865282	no_url	Times like this I'm glad I bought a @boostcase	no_not_interesting
COVID-19	262763461879160833	no_url	We have a table at French roast tonight	no_not_interesting
COVID-19	262670625615798272	no_url	Did you think I wouldn't find out through my family ? Lol dumbass	no_not_interesting
COVID-19	262614989825794050	no_url	@gmayweather6309 no stop there's a hurricane coming!!	yes_calls_for_action
